image,hue,saturation,value
448252603_7d928c900e.jpg,0.11458333333333337,0.1641025641025641,0.7647058823529411
109823394_83fcb735e1.jpg,0.1176470588235294,0.25373134328358216,0.2627450980392157
2294598473_40637b5c04.jpg,0.1448087431693989,0.4765625,0.5019607843137255
2265100168_175f8218af.jpg,0.02112676056338031,0.40340909090909094,0.6901960784313725
1454841725_4b6e6199e2.jpg,0.07142857142857144,0.19718309859154928,0.2784313725490196
3003612178_8230d65833.jpg,0.060185185185185175,0.3157894736842105,0.4470588235294118
481887827_f8975dabf1.jpg,0.6555555555555556,0.6,0.09803921568627451
416106657_cab2a107a5.jpg,0.09126984126984129,0.43298969072164945,0.3803921568627451
3386953179_84c2d7922f.jpg,0.5333333333333335,0.07009345794392524,0.8392156862745098
2744705147_acd767d3eb.jpg,0.07462686567164178,0.5726495726495726,0.4588235294117647
2301379282_5fbcf230d1.jpg,0.06818181818181822,0.4230769230769231,0.20392156862745098
3203453897_6317aac6ff.jpg,0.46031746031746024,0.08898305084745767,0.9254901960784314
2790909995_8b7a03d9d1.jpg,0.24444444444444446,0.08875739644970417,0.6627450980392157
2826647354_650ff5eb03.jpg,0.26666666666666666,0.35714285714285715,0.2196078431372549
3401548798_3a93f2caa5.jpg,0.6666666666666666,0.2641509433962264,0.20784313725490197
477204750_d04d111cd4.jpg,0.17412935323383083,0.49264705882352944,0.5333333333333333
3371887001_44ab0c2f17.jpg,0.10000000000000003,0.5797101449275363,0.27058823529411763
1141718391_24164bf1b1.jpg,0.23958333333333334,0.2857142857142857,0.2196078431372549
1263801010_5c74bf1715.jpg,0.6060606060606059,0.06145251396648039,0.7019607843137254
2089442007_6fc798548c.jpg,0.07692307692307686,0.10924369747899157,0.4666666666666667
1141739219_2c47195e4c.jpg,0.18750000000000008,0.24242424242424251,0.25882352941176473
270263570_3160f360d3.jpg,0.10416666666666667,0.3428571428571429,0.27450980392156865
2090327868_9f99e2740d.jpg,0.09259259259259256,0.2571428571428572,0.6862745098039216
2552723989_7bc93e0f7b.jpg,0.5,0.10185185185185189,0.4235294117647059
3566225740_375fc15dde.jpg,0.5740740740740744,0.049723756906077325,0.7098039215686275
244910130_e1f823a28a.jpg,0.41666666666666674,0.3181818181818182,0.17254901960784313
2208055895_37cd8e1edf.jpg,0.5859375,0.2622950819672131,0.9568627450980393
3582914739_bef2828a06.jpg,0.9499999999999998,0.06060606060606073,0.6470588235294118
3338291921_fe7ae0c8f8.jpg,0.055555555555555546,0.7131147540983607,0.47843137254901963
1355450069_c0675b0706.jpg,0.11111111111111109,0.4453125,0.5019607843137255
1675679141_36c9bc2969.jpg,0.47916666666666674,0.06722689075630252,0.4666666666666667
219730733_6a55382dd2.jpg,0.6333333333333333,0.02673796791443841,0.7333333333333333
2465441099_a1761a1757.jpg,0.08666666666666666,0.6756756756756757,0.1450980392156863
320093980_5388cb3733.jpg,0.0634920634920635,0.23463687150837986,0.7019607843137254
2842032768_9d9ce04385.jpg,0.08937198067632852,0.44805194805194803,0.6039215686274509
2550011909_6b95f11330.jpg,0.05470737913486005,0.6931216931216931,0.7411764705882353
2932498509_27cb0038ec.jpg,0.5350877192982457,0.11949685534591188,0.6235294117647059
2381613738_d8d2012e3c.jpg,0.17567567567567566,0.6271186440677966,0.23137254901960785
3455920874_6fbec43194.jpg,0.16666666666666666,0.3203125,0.5019607843137255
2903469015_a1e7d969c2.jpg,0.10317460317460318,0.35593220338983056,0.23137254901960785
3458625738_297857369c.jpg,0.061403508771929814,0.6298342541436465,0.7098039215686275
130211457_be3f6b335d.jpg,0.037037037037036924,0.09045226130653262,0.7803921568627451
2497420371_74788d7ba1.jpg,0.05392156862745101,0.3119266055045871,0.42745098039215684
3163323414_d1ce127aa6.jpg,0.025000000000000005,0.625,0.12549019607843137
3159995270_17334ccb5b.jpg,0.6073059360730594,0.36318407960199006,0.788235294117647
3705688385_47651205d3.jpg,0.0555555555555556,0.1428571428571429,0.24705882352941178
3640417354_b0b3e4aec9.jpg,0.10810810810810807,0.27819548872180455,0.5215686274509804
342872408_04a2832a1b.jpg,0.033333333333333236,0.08064516129032252,0.24313725490196078
3185695861_86152b2755.jpg,0.22000000000000006,0.3289473684210526,0.2980392156862745
3454355269_6185e29f95.jpg,0.27777777777777773,0.17647058823529413,0.13333333333333333
536721406_884ab8fece.jpg,0.24444444444444446,0.18987341772151903,0.30980392156862746
561940436_64d6fc125d.jpg,0.6666666666666666,0.10256410256410256,0.15294117647058825
3041645937_ff7591d134.jpg,0.08333333333333333,0.21818181818181817,0.21568627450980393
3329254388_27017bab30.jpg,0.5885416666666666,0.19161676646706585,0.6549019607843137
2398605966_1d0c9e6a20.jpg,0.583333333333333,0.043478260869565216,0.7215686274509804
2518508760_68d8df7365.jpg,0.9583333333333331,0.0625,0.25098039215686274
3508637029_89f3bdd3a2.jpg,0.08974358974358976,0.3577981651376146,0.42745098039215684
488590040_35a3e96c89.jpg,0.5833333333333345,0.009090909090909188,0.8627450980392157
2827964381_408a310809.jpg,0.13333333333333333,0.480225988700565,0.6941176470588235
2710563762_06d48329d7.jpg,0.12499999999999996,0.17647058823529413,0.26666666666666666
2651915425_7a58e862e9.jpg,0.0608108108108108,0.3333333333333333,0.8705882352941177
3287963317_186491ee78.jpg,0.13333333333333353,0.030303030303030366,0.6470588235294118
2544182005_3aa1332bf9.jpg,0.14102564102564102,0.20967741935483866,0.24313725490196078
2470588201_955132a946.jpg,0.5761154855643045,0.7094972067039106,0.7019607843137254
3561433412_3985208d53.jpg,0.17592592592592596,0.44999999999999996,0.47058823529411764
3627076769_3b71e73018.jpg,0.09477124183006534,0.40476190476190477,0.49411764705882355
3490186050_4cb4193d4d.jpg,0.19047619047619038,0.18181818181818174,0.6039215686274509
1980315248_82dbc34676.jpg,0.388888888888889,0.23076923076923073,0.2549019607843137
3303648823_53cf750acd.jpg,0.5833333333333334,0.008583690987124434,0.9137254901960784
3349451628_4249a21c8f.jpg,0.07142857142857183,0.033333333333333354,0.8235294117647058
3545586120_283d728a97.jpg,0.06944444444444448,0.34285714285714286,0.6862745098039216
497579819_f91b26f7d3.jpg,0.18880208333333334,0.847682119205298,0.592156862745098
211981411_e88b8043c2.jpg,0.0679012345679012,0.36241610738255037,0.5843137254901961
3026102616_3cf350af9e.jpg,0.953125,0.21476510067114102,0.5843137254901961
765091078_a8a11c6f9e.jpg,0.10087719298245623,0.2451612903225806,0.6078431372549019
3425853460_bfcd0b41f6.jpg,0.05303030303030304,0.20560747663551407,0.8392156862745098
3185787277_b412d7f5b7.jpg,0.018518518518518583,0.19148936170212771,0.1843137254901961
425088533_a460dc4617.jpg,0.12916666666666668,0.3076923076923076,0.5098039215686274
543326592_70bd4d8602.jpg,0.16666666666666666,0.048076923076923045,0.8156862745098039
3296500180_0d7a6650dc.jpg,0.025641025641025644,0.2203389830508475,0.23137254901960785
2878272032_fda05ffac7.jpg,0.1458333333333334,0.2222222222222222,0.2823529411764706
2239938351_43c73c887c.jpg,0.13541666666666663,0.25396825396825395,0.49411764705882355
262570082_6364f58f33.jpg,0.5555555555555554,0.08426966292134834,0.6980392156862745
2971211296_2587c3924d.jpg,0.23015873015873015,0.48837209302325585,0.33725490196078434
2434006663_207a284cec.jpg,0.5512820512820511,0.05579399141630894,0.9137254901960784
2746839158_4195210d27.jpg,0.5833333333333334,0.225,0.3137254901960784
1965278563_8279e408de.jpg,0.13888888888888878,0.16,0.29411764705882354
3571039224_b34fa2f94c.jpg,0.09999999999999942,0.031847133757961846,0.615686274509804
3694071771_ce760db4c7.jpg,0.01041666666666663,0.16080402010050251,0.7803921568627451
2187222896_c206d63396.jpg,0.545679012345679,0.627906976744186,0.8431372549019608
3497234632_6ec740fc1e.jpg,0.09649122807017542,0.32758620689655166,0.22745098039215686
2768021570_46bc6325e3.jpg,0.06603773584905659,0.5096153846153846,0.40784313725490196
3309042087_ee96d94b8a.jpg,0.8333333333333334,0.03636363636363636,0.21568627450980393
3560081723_62da0035bd.jpg,0.03703703703703718,0.11688311688311684,0.30196078431372547
2520909293_9bb7f7364e.jpg,0.558139534883721,0.2311827956989247,0.7294117647058823
2862481071_86c65d46fa.jpg,0.5384615384615384,0.2131147540983607,0.23921568627450981
114051287_dd85625a04.jpg,0.0,0.13953488372093023,0.16862745098039217
970641406_9a20ee636a.jpg,0.5333333333333337,0.06369426751592369,0.615686274509804
2554531876_5d7f193992.jpg,0.8809523809523809,0.21538461538461529,0.2549019607843137
535123126_c06c1ab9bf.jpg,0.14444444444444438,0.22556390977443613,0.5215686274509804
3691592651_6e4e7f1da9.jpg,0.5572916666666669,0.19512195121951217,0.6431372549019608
958326692_6210150354.jpg,0.5499999999999999,0.3225806451612903,0.12156862745098039
412056525_191724b058.jpg,0.07189542483660133,0.37777777777777777,0.5294117647058824
3138504165_c7ae396294.jpg,0.055555555555555504,0.19251336898395716,0.7333333333333333
3640743904_d14eea0a0b.jpg,0.5555555555555555,0.021739130434782532,0.5411764705882353
232874193_c691df882d.jpg,0.2276995305164319,0.36787564766839376,0.7568627450980392
3286761458_34af7e4499.jpg,0.10154525386313466,0.671111111111111,0.8823529411764706
3359551687_68f2f0212a.jpg,0.4666666666666664,0.07142857142857158,0.27450980392156865
2676764246_c58205a365.jpg,0.07352941176470586,0.19767441860465126,0.6745098039215687
2584957647_4f9235c150.jpg,0.5135135135135136,0.225609756097561,0.6431372549019608
1566117559_f5d98fbeb0.jpg,0.08558558558558559,0.7708333333333333,0.18823529411764706
2744321686_8811d8428c.jpg,0.04999999999999999,0.5128205128205129,0.15294117647058825
3315033940_e91f87b7f2.jpg,0.3333333333333333,0.06329113924050628,0.6196078431372549
684255145_db3f8e3e46.jpg,0.5059523809523809,0.38356164383561636,0.5725490196078431
3601491447_a338875b51.jpg,0.12916666666666668,0.21621621621621623,0.7254901960784313
566794036_60f7acdf35.jpg,0.20000000000000004,0.11363636363636374,0.8627450980392157
3647170476_0fd71a4c9f.jpg,0.7499999999999988,0.013513513513513657,0.5803921568627451
3195701071_81879257f5.jpg,0.21038251366120217,0.5700934579439253,0.4196078431372549
3420323191_d66e003264.jpg,0.1717171717171717,0.2869565217391304,0.45098039215686275
3284899112_f11ab3cfe6.jpg,0.08974358974358981,0.11607142857142853,0.8784313725490196
3246804978_ea2c9e56f2.jpg,0.12820512820512822,0.23008849557522118,0.44313725490196076
404216567_75b50b5a36.jpg,0.6666666666666666,0.06896551724137931,0.22745098039215686
2881087519_ca0aa79b2b.jpg,0.19444444444444442,0.42857142857142855,0.10980392156862745
1211015912_9f3ee3a995.jpg,0.06845238095238097,0.288659793814433,0.7607843137254902
3625049113_554d82c2a1.jpg,0.6060606060606061,0.16923076923076918,0.5098039215686274
3246991821_750a3097e2.jpg,0.9814814814814813,0.07894736842105272,0.4470588235294118
3319405494_58dee86b21.jpg,0.6136363636363636,0.39759036144578314,0.6509803921568628
2414352262_005ae90407.jpg,0.09677419354838712,0.22962962962962966,0.5294117647058824
3677734351_63d60844cb.jpg,0.2666666666666666,0.21739130434782605,0.27058823529411763
3045613316_4e88862836.jpg,0.2471264367816092,0.5686274509803921,0.2
244760289_f4467b2b67.jpg,0.09999999999999942,0.03355704697986584,0.5843137254901961
3606084228_6286a52875.jpg,0.1617647058823529,0.5151515151515152,0.25882352941176473
2418191216_82711d5c5c.jpg,0.46296296296296297,0.17307692307692302,0.20392156862745098
2233426944_0959835ced.jpg,0.11842105263157898,0.23456790123456786,0.6352941176470588
583174725_6b522b621f.jpg,0.5,0.022988505747126516,0.6823529411764706
2059842472_f4fb61ea08.jpg,0.5920745920745921,0.7258883248730964,0.7725490196078432
2905942129_2b4bf59bc0.jpg,0.40625,0.4,0.1568627450980392
1084104085_3b06223afe.jpg,0.047101449275362306,0.3150684931506849,0.5725490196078431
1732217138_aa0199ef87.jpg,0.05952380952380948,0.2978723404255319,0.1843137254901961
2414710960_a4cde4af60.jpg,0.23429951690821257,0.5897435897435898,0.4588235294117647
3706356018_28f62290e8.jpg,0.5,0.029702970297029598,0.792156862745098
3286406057_a1668655af.jpg,0.03900709219858154,0.21461187214611863,0.8588235294117647
2252264255_03fefc25af.jpg,0.08333333333333363,0.03333333333333333,0.47058823529411764
2278766574_f71f1704a8.jpg,0.09469696969696968,0.39999999999999997,0.43137254901960786
444047125_66b249287c.jpg,0.11481481481481481,0.3688524590163935,0.47843137254901963
3162289423_4ca8915d0c.jpg,0.9074074074074074,0.1956521739130434,0.1803921568627451
2875583266_4da13ae12d.jpg,0.20238095238095233,0.2137404580152671,0.5137254901960784
3461583471_2b8b6b4d73.jpg,0.6208333333333335,0.2040816326530612,0.7686274509803922
1806580620_a8fe0fb9f8.jpg,0.7916666666666665,0.08163265306122448,0.19215686274509805
2719102611_fef453bf30.jpg,0.27499999999999997,0.3076923076923076,0.2549019607843137
3164415865_612f9fd8bc.jpg,0.6,0.07894736842105264,0.7450980392156863
2370481277_a3085614c9.jpg,0.19774011299435035,0.3959731543624161,0.5843137254901961
3487820317_3728e7569e.jpg,0.25,0.32653061224489793,0.19215686274509805
1301140633_046e4e8010.jpg,0.21212121212121207,0.5,0.17254901960784313
3477369101_8e0c61d8f4.jpg,0.24157303370786512,0.5144508670520231,0.6784313725490196
2429272699_8a9699775e.jpg,0.0,0.0,0.5686274509803921
3226796100_08c49cfa5c.jpg,0.08602150537634408,0.2520325203252033,0.4823529411764706
2101128963_fdf8b2a0d7.jpg,0.20512820512820515,0.3795620437956205,0.5372549019607843
3041348852_872c027c16.jpg,0.16666666666666666,0.4920634920634921,0.24705882352941178
1813777902_07d1d4b00c.jpg,0.08536585365853659,0.3333333333333333,0.4823529411764706
2269795781_46a296aa21.jpg,0.3000000000000001,0.06249999999999996,0.3137254901960784
249394748_2e4acfbbb5.jpg,0.13043478260869568,0.2967741935483871,0.6078431372549019
161905204_247c6ca6de.jpg,0.21428571428571427,0.23595505617977525,0.34901960784313724
2350400382_ced2b6c91e.jpg,0.13829787234042554,0.24479166666666669,0.7529411764705882
1392272228_cf104086e6.jpg,0.16666666666666666,0.0461538461538461,0.5098039215686274
2752043092_f48ebfeaa2.jpg,0.5888888888888889,0.24193548387096767,0.7294117647058823
241347271_a39a5a0070.jpg,0.03968253968253965,0.2763157894736842,0.2980392156862745
2723929323_70b93a74ea.jpg,0.13194444444444448,0.1875,0.5019607843137255
2705793985_007cc703fb.jpg,0.15123456790123455,0.3233532934131737,0.6549019607843137
3294830188_e46bd9b93c.jpg,0.3333333333333333,0.19444444444444445,0.1411764705882353
1012212859_01547e3f17.jpg,0.09876543209876543,0.25471698113207547,0.41568627450980394
3041689520_c481bdb20e.jpg,0.07894736842105264,0.4071428571428572,0.5490196078431373
3524519277_bd0c3e7382.jpg,0.5370370370370372,0.10843373493975898,0.3254901960784314
2844018783_524b08e5aa.jpg,0.11904761904761905,0.3888888888888889,0.2823529411764706
2578395598_6982734d46.jpg,0.07317073170731704,0.22527472527472525,0.7137254901960784
3638688673_176f99d7fd.jpg,0.13888888888888903,0.0241935483870968,0.9725490196078431
2630806789_6835bbae95.jpg,0.5833333333333334,0.028776978417266088,0.5450980392156862
509241560_00e5b20562.jpg,0.07189542483660132,0.38636363636363646,0.5176470588235295
3372251830_baa3665928.jpg,0.12962962962962954,0.12162162162162175,0.2901960784313726
2890057168_c712f932e0.jpg,0.5208333333333334,0.3333333333333333,0.18823529411764706
757046028_ff5999f91b.jpg,0.11111111111111123,0.08333333333333323,0.2823529411764706
282131366_5f9a39c43c.jpg,0.12361111111111112,0.5172413793103449,0.9098039215686274
1001773457_577c3a7d70.jpg,0.6111111111111112,0.021739130434782532,0.5411764705882353
3503623999_bbd5dcfb18.jpg,0.9746666666666667,0.6345177664974619,0.7725490196078432
3341961913_9a9b362f15.jpg,0.6666666666666666,0.05,0.1568627450980392
3326024473_4c16e4fbfc.jpg,0.6333333333333333,0.022026431718061595,0.8901960784313725
3443703471_14845d8850.jpg,0.23856209150326793,0.43589743589743585,0.4588235294117647
3120648767_812c72eabe.jpg,0.0952380952380953,0.13125000000000006,0.6274509803921569
3171188674_717eee0183.jpg,0.16666666666666666,0.1714285714285715,0.13725490196078433
3055716848_b253324afc.jpg,0.08771929824561402,0.09090909090909086,0.8196078431372549
3679341667_936769fd0c.jpg,0.0714285714285714,0.2121212121212122,0.12941176470588237
3678098428_40c1b74cc2.jpg,0.029569892473118326,0.28837209302325584,0.8431372549019608
3352199368_b35f25793e.jpg,0.6410256410256411,0.06701030927835043,0.7607843137254902
2510020918_b2ca0fb2aa.jpg,0.14285714285714288,0.2745098039215686,0.2
3437147889_4cf26dd525.jpg,0.09903381642512081,0.43124999999999997,0.6274509803921569
3048461682_e89f81b1c7.jpg,0.0790960451977401,0.44360902255639095,0.5215686274509804
2638981862_6b23833f37.jpg,0.018518518518518507,0.7758620689655171,0.4549019607843137
460973814_5eacd1ced4.jpg,0.625,0.13333333333333333,0.23529411764705882
166433861_70b66cd381.jpg,0.0,0.004975124378109435,0.788235294117647
2561751298_320eef38ec.jpg,0.5833333333333331,0.0878048780487806,0.803921568627451
3436313241_6c73153fb6.jpg,0.2769230769230769,0.391566265060241,0.6509803921568628
2504991916_dc61e59e49.jpg,0.13636363636363644,0.05729166666666661,0.7529411764705882
616177206_0e16c33f6b.jpg,0.06666666666666661,0.08474576271186446,0.23137254901960785
2226534154_cbcab7ba32.jpg,0.11111111111111123,0.08333333333333323,0.1411764705882353
3258395783_2de3a4ba27.jpg,0.09027777777777786,0.12371134020618557,0.7607843137254902
3569667295_6e51db08ef.jpg,0.11111111111111112,0.03225806451612892,0.7294117647058823
2199250692_a16b0c2ae1.jpg,0.17592592592592596,0.29508196721311475,0.23921568627450981
3194134352_bc1b2a25d7.jpg,0.0691823899371069,0.3011363636363636,0.6901960784313725
3564157681_03a13b7112.jpg,0.2962962962962963,0.4615384615384615,0.4588235294117647
3673484638_dce87295fe.jpg,0.09574468085106384,0.41964285714285715,0.4392156862745098
2826030193_4278ccb833.jpg,0.031746031746031744,0.39622641509433965,0.20784313725490197
3594566537_55bd712fdb.jpg,0.5775193798449613,0.3233082706766917,0.5215686274509804
3334866049_f5933344aa.jpg,0.5804597701149424,0.19727891156462574,0.5764705882352941
